ID,TARGET
59882,0.0
59883,0.0
59884,0.0
59885,0.0
59886,0.0
5988,0.0
103000,0.0
103001,0.0
103002,0.0
103003,0.0
103004,0.0
103005,0.0
103006,0.0
10300,0.0
4480,0.0
4481,0.0
4482,0.0
4483,0.0
4484,0.0
4485,0.0
4486,0.0
448,0.0
42336,0.0
4233,0.0
42338,0.0
42339,0.0
42340,0.0
42341,0.0
42342,0.0
42343,0.0
101480,1.5
101481,1.5
101482,1.5
101483,1.5
101484,1.5
101485,1.5
101486,1.5
10148,1.5
5840,16.5
5841,16.5
5842,16.5
5843,16.5
5844,16.5
5845,16.5
5846,16.5
584,16.5
4384,0.0
4385,0.0
4386,0.0
438,0.0
4388,0.0
4389,0.0
4390,0.0
4391,0.0
1568,0.0
1569,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
8036,0.0
803,0.0
8038,0.0
8039,0.0
8040,0.0
8041,0.0
8042,0.0
8043,0.0
30504,0.0
30505,0.0
30506,0.0
3050,0.0
30508,0.0
30509,0.0
30510,0.0
30511,0.0
143400,0.0
143401,0.0
143402,0.0
143403,0.0
143404,0.0
143405,0.0
143406,0.0
14340,0.0
131080,.25
131081,.25
131082,.25
131083,.25
131084,.25
131085,.25
131086,.25
13108,.25
126832,9.0
126833,9.0
126834,9.0
126835,9.0
126836,9.0
12683,9.0
126838,9.0
126839,9.0
11636,0.0
1163,0.0
11638,0.0
11639,0.0
11640,0.0
11641,0.0
11642,0.0
11643,0.0
15696,0.0
1569,0.0
15698,0.0
15699,0.0
1500,0.0
1501,0.0
1502,0.0
1503,0.0
12620,0.0
12621,0.0
12622,0.0
12623,0.0
12624,0.0
12625,0.0
12626,0.0
1262,0.0
116688,0.0
116689,0.0
116690,0.0
116691,0.0
116692,0.0
116693,0.0
116694,0.0
116695,0.0
125584,0.0
125585,0.0
125586,0.0
12558,0.0
125588,0.0
125589,0.0
125590,0.0
125591,0.0
15808,0.0
15809,0.0
15810,0.0
15811,0.0
15812,0.0
15813,0.0
15814,0.0
15815,0.0
8504,0.0
8505,0.0
8506,0.0
850,0.0
8508,0.0
8509,0.0
8510,0.0
8511,0.0
131128,6.25
131129,6.25
131130,6.25
131131,6.25
131132,6.25
131133,6.25
131134,6.25
131135,6.25
80688,0.0
80689,0.0
80690,0.0
80691,0.0
80692,0.0
80693,0.0
80694,0.0
80695,0.0
30456,0.0
3045,0.0
30458,0.0
30459,0.0
30460,0.0
30461,0.0
30462,0.0
30463,0.0
91184,0.0
91185,0.0
91186,0.0
9118,0.0
91188,0.0
91189,0.0
91190,0.0
91191,0.0
143448,0.0
143449,0.0
143450,0.0
143451,0.0
143452,0.0
143453,0.0
143454,0.0
143455,0.0
101528,3.0
101529,3.0
101530,3.0
101531,3.0
101532,3.0
101533,3.0
101534,3.0
101535,3.0
5952,5.0
5953,5.0
5954,5.0
5955,5.0
5956,5.0
595,5.0
5958,5.0
5959,5.0
10292,13.5
10293,13.5
10294,13.5
10295,13.5
10296,13.5
1029,13.5
10298,13.5
10299,13.5
1616,0.0
161,0.0
1618,0.0
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,0.0
49824,0.0
49825,0.0
49826,0.0
4982,0.0
49828,0.0
49829,0.0
49830,0.0
49831,0.0
1236,0.0
123,0.0
1238,0.0
1239,0.0
12380,0.0
12381,0.0
12382,0.0
12383,0.0
104000,0.0
104001,0.0
104002,0.0
104003,0.0
104004,0.0
104005,0.0
104006,0.0
10400,0.0
12368,0.0
12369,0.0
1230,0.0
1231,0.0
1232,0.0
1233,0.0
1234,0.0
1235,0.0
65640,0.0
65641,0.0
65642,0.0
65643,0.0
65644,0.0
65645,0.0
65646,0.0
6564,0.0
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.0
5093,0.0
5094,0.0
5095,0.0
129424,0.0
129425,0.0
129426,0.0
12942,0.0
129428,0.0
129429,0.0
129430,0.0
129431,0.0
92936,0.0
9293,0.0
92938,0.0
92939,0.0
92940,0.0
92941,0.0
92942,0.0
92943,0.0
26800,0.0
26801,0.0
26802,0.0
26803,0.0
26804,0.0
26805,0.0
26806,0.0
2680,0.0
8402,24.5
8403,24.5
8404,24.5
8405,24.5
8406,24.5
840,24.5
8408,24.5
8409,24.5
4568,0.0
4569,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
138128,0.0
138129,0.0
138130,0.0
138131,0.0
138132,0.0
138133,0.0
138134,0.0
138135,0.0
4036,2.5
403,2.5
4038,2.5
4039,2.5
40380,2.5
40381,2.5
40382,2.5
40383,2.5
140000,0.0
140001,0.0
140002,0.0
140003,0.0
140004,0.0
140005,0.0
140006,0.0
14000,0.0
21824,0.0
21825,0.0
21826,0.0
2182,0.0
21828,0.0
21829,0.0
21830,0.0
21831,0.0
89368,0.0
89369,0.0
8930,0.0
8931,0.0
8932,0.0
8933,0.0
8934,0.0
8935,0.0
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
3482,8.0
3483,8.0
3484,8.0
3485,8.0
3486,8.0
348,8.0
3488,8.0
3489,8.0
122536,0.0
12253,0.0
122538,0.0
122539,0.0
122540,0.0
122541,0.0
122542,0.0
122543,0.0
68504,0.0
68505,0.0
68506,0.0
6850,0.0
68508,0.0
68509,0.0
68510,0.0
68511,0.0
61200,6.25
61201,6.25
61202,6.25
61203,6.25
61204,6.25
61205,6.25
61206,6.25
6120,6.25
99824,1.25
99825,1.25
99826,1.25
9982,1.25
99828,1.25
99829,1.25
99830,1.25
99831,1.25
968,0.0
969,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
63104,0.0
63105,0.0
63106,0.0
6310,0.0
63108,0.0
63109,0.0
63110,0.0
63111,0.0
110128,0.0
110129,0.0
110130,0.0
110131,0.0
110132,0.0
110133,0.0
110134,0.0
110135,0.0
11202,0.0
11203,0.0
11204,0.0
11205,0.0
11206,0.0
1120,0.0
11208,0.0
11209,0.0
68616,6.25
6861,6.25
68618,6.25
68619,6.25
68620,6.25
68621,6.25
68622,6.25
68623,6.25
122424,0.0
122425,0.0
122426,0.0
12242,0.0
122428,0.0
122429,0.0
122430,0.0
122431,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
83,0.0
838,0.0
839,0.0
61152,0.0
61153,0.0
61154,0.0
61155,0.0
61156,0.0
6115,0.0
61158,0.0
61159,0.0
9880,0.0
9881,0.0
9882,0.0
9883,0.0
9884,0.0
9885,0.0
9886,0.0
988,0.0
11016,0.0
1101,0.0
11018,0.0
11019,0.0
110180,0.0
110181,0.0
110182,0.0
110183,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
35,0.0
358,0.0
359,0.0
40424,0.0
40425,0.0
40426,0.0
4042,0.0
40428,0.0
40429,0.0
40430,0.0
40431,0.0
140112,15.25
140113,15.25
140114,15.25
140115,15.25
140116,15.25
14011,15.25
140118,15.25
140119,15.25
89320,0.0
89321,0.0
89322,0.0
89323,0.0
89324,0.0
89325,0.0
89326,0.0
8932,0.0
236,0.0
23,0.0
238,0.0
239,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
92824,0.0
92825,0.0
92826,0.0
9282,0.0
92828,0.0
92829,0.0
92830,0.0
92831,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
265,0.0
2658,0.0
2659,0.0
145128,32.5
145129,32.5
145130,32.5
145131,32.5
145132,32.5
145133,32.5
145134,32.5
145135,32.5
45880,0.0
45881,0.0
45882,0.0
45883,0.0
45884,0.0
45885,0.0
45886,0.0
4588,0.0
13816,13.0
1381,13.0
13818,13.0
13819,13.0
138180,13.0
138181,13.0
138182,13.0
138183,13.0
12424,0.0
12425,0.0
12426,0.0
1242,0.0
12428,0.0
12429,0.0
12430,0.0
12431,0.0
104112,0.0
104113,0.0
104114,0.0
104115,0.0
104116,0.0
10411,0.0
104118,0.0
104119,0.0
65688,0.0
65689,0.0
65690,0.0
65691,0.0
65692,0.0
65693,0.0
65694,0.0
65695,0.0
12320,0.0
12321,0.0
12322,0.0
12323,0.0
12324,0.0
12325,0.0
12326,0.0
1232,0.0
5696,3.0
569,3.0
5698,3.0
5699,3.0
56980,3.0
56981,3.0
56982,3.0
56983,3.0
129152,0.0
129153,0.0
129154,0.0
129155,0.0
129156,0.0
12915,0.0
129158,0.0
129159,0.0
35224,0.0
35225,0.0
35226,0.0
3522,0.0
35228,0.0
35229,0.0
35230,0.0
35231,0.0
1656,0.0
165,0.0
1658,0.0
1659,0.0
16580,0.0
16581,0.0
16582,0.0
16583,0.0
84280,10.5
84281,10.5
84282,10.5
84283,10.5
84284,10.5
84285,10.5
84286,10.5
8428,10.5
4912,0.0
4913,0.0
4914,0.0
4915,0.0
4916,0.0
491,0.0
4918,0.0
4919,0.0
3016,0.0
301,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
118024,0.0
118025,0.0
118026,0.0
11802,0.0
118028,0.0
118029,0.0
118030,0.0
118031,0.0
9856,0.0
985,0.0
9858,0.0
9859,0.0
98580,0.0
98581,0.0
98582,0.0
98583,0.0
65912,5.5
65913,5.5
65914,5.5
65915,5.5
65916,5.5
6591,5.5
65918,5.5
65919,5.5
111856,0.0
11185,0.0
111858,0.0
111859,0.0
111860,0.0
111861,0.0
111862,0.0
111863,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
99552,19.5
99553,19.5
99554,19.5
99555,19.5
99556,19.5
9955,19.5
99558,19.5
99559,19.5
9192,11.0
9193,11.0
9194,11.0
9195,11.0
9196,11.0
919,11.0
9198,11.0
9199,11.0
6312,1.5
6313,1.5
6314,1.5
6315,1.5
6316,1.5
631,1.5
6318,1.5
6319,1.5
5256,0.0
525,0.0
5258,0.0
5259,0.0
52580,0.0
52581,0.0
52582,0.0
52583,0.0
128,0.5
129,0.5
130,0.5
131,0.5
132,0.5
133,0.5
134,0.5
135,0.5
112280,0.0
112281,0.0
112282,0.0
112283,0.0
112284,0.0
112285,0.0
112286,0.0
11228,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
211,0.0
2118,0.0
2119,0.0
82024,0.0
82025,0.0
82026,0.0
8202,0.0
82028,0.0
82029,0.0
82030,0.0
82031,0.0
13296,1.5
1329,1.5
13298,1.5
13299,1.5
132980,1.5
132981,1.5
132982,1.5
132983,1.5
34920,0.0
34921,0.0
34922,0.0
34923,0.0
34924,0.0
34925,0.0
34926,0.0
3492,0.0
140224,0.0
140225,0.0
140226,0.0
14022,0.0
140228,0.0
140229,0.0
140230,0.0
140231,0.0
21600,12.25
21601,12.25
21602,12.25
21603,12.25
21604,12.25
21605,12.25
21606,12.25
2160,12.25
8196,1.0
819,1.0
8198,1.0
8199,1.0
81980,1.0
81981,1.0
81982,1.0
81983,1.0
8922,16.5
8923,16.5
8924,16.5
8925,16.5
8926,16.5
892,16.5
8928,16.5
8929,16.5
133088,0.0
133089,0.0
133090,0.0
133091,0.0
133092,0.0
133093,0.0
133094,0.0
133095,0.0
34968,0.0
34969,0.0
3490,0.0
3491,0.0
3492,0.0
3493,0.0
3494,0.0
3495,0.0
111968,2.5
111969,2.5
11190,2.5
11191,2.5
11192,2.5
11193,2.5
11194,2.5
11195,2.5
61424,.5
61425,.5
61426,.5
6142,.5
61428,.5
61429,.5
61430,.5
61431,.5
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
56,0.0
99600,3.5
99601,3.5
99602,3.5
99603,3.5
99604,3.5
99605,3.5
99606,3.5
9960,3.5
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
96,0.0
968,0.0
969,0.0
52528,0.0
52529,0.0
52530,0.0
52531,0.0
52532,0.0
52533,0.0
52534,0.0
52535,0.0
112168,0.0
112169,0.0
11210,0.0
11211,0.0
11212,0.0
11213,0.0
11214,0.0
11215,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
24,0.0
49600,5.0
49601,5.0
49602,5.0
49603,5.0
49604,5.0
49605,5.0
49606,5.0
4960,5.0
1196,13.5
119,13.5
1198,13.5
1199,13.5
11980,13.5
11981,13.5
11982,13.5
11983,13.5
3064,24.5
3065,24.5
3066,24.5
306,24.5
3068,24.5
3069,24.5
300,24.5
301,24.5
104224,0.0
104225,0.0
104226,0.0
10422,0.0
104228,0.0
104229,0.0
104230,0.0
104231,0.0
98688,15.5
98689,15.5
98690,15.5
98691,15.5
98692,15.5
98693,15.5
98694,15.5
98695,15.5
12362,63.0
12363,63.0
12364,63.0
12365,63.0
12366,63.0
1236,63.0
12368,63.0
12369,63.0
129200,5.5
129201,5.5
129202,5.5
129203,5.5
129204,5.5
129205,5.5
129206,5.5
12920,5.5
35336,0.0
3533,0.0
35338,0.0
35339,0.0
35340,0.0
35341,0.0
35342,0.0
35343,0.0
2024,0.0
2025,0.0
2026,0.0
202,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
16528,6.5
16529,6.5
16530,6.5
16531,6.5
16532,6.5
16533,6.5
16534,6.5
16535,6.5
84168,0.0
84169,0.0
8410,0.0
8411,0.0
8412,0.0
8413,0.0
8414,0.0
8415,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0
4566,0.0
456,0.0
4568,0.0
4569,0.0
2144,0.0
2145,0.0
2146,0.0
214,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
11992,0.0
11993,0.0
11994,0.0
11995,0.0
11996,0.0
1199,0.0
11998,0.0
11999,0.0
1262,2.0
1263,2.0
1264,2.0
1265,2.0
1266,2.0
126,2.0
1268,2.0
1269,2.0
6208,5.5
6209,5.5
6210,5.5
6211,5.5
6212,5.5
6213,5.5
6214,5.5
6215,5.5
61544,0.0
61545,0.0
61546,0.0
6154,0.0
61548,0.0
61549,0.0
61550,0.0
61551,0.0
8928,0.0
8929,0.0
8930,0.0
8931,0.0
8932,0.0
8933,0.0
8934,0.0
8935,0.0
23464,0.0
23465,0.0
23466,0.0
2346,0.0
23468,0.0
23469,0.0
2340,0.0
2341,0.0
4062,9.25
4063,9.25
4064,9.25
4065,9.25
4066,9.25
406,9.25
4068,9.25
4069,9.25
134440,0.0
134441,0.0
134442,0.0
134443,0.0
134444,0.0
134445,0.0
134446,0.0
13444,0.0
23416,5.5
2341,5.5
23418,5.5
23419,5.5
23420,5.5
23421,5.5
23422,5.5
23423,5.5
4020,0.0
4021,0.0
4022,0.0
4023,0.0
4024,0.0
4025,0.0
4026,0.0
402,0.0
134488,0.0
134489,0.0
134490,0.0
134491,0.0
134492,0.0
134493,0.0
134494,0.0
134495,0.0
6096,396.0
609,396.0
6098,396.0
6099,396.0
6100,396.0
6101,396.0
6102,396.0
6103,396.0
5292,0.0
5293,0.0
5294,0.0
5295,0.0
5296,0.0
529,0.0
5298,0.0
5299,0.0
61496,0.0
6149,0.0
61498,0.0
61499,0.0
61500,0.0
61501,0.0
61502,0.0
61503,0.0
11152,0.0
11153,0.0
11154,0.0
11155,0.0
11156,0.0
1115,0.0
11158,0.0
11159,0.0
896,0.0
89,0.0
898,0.0
899,0.0
8980,0.0
8981,0.0
8982,0.0
8983,0.0
119680,0.0
119681,0.0
119682,0.0
119683,0.0
119684,0.0
119685,0.0
119686,0.0
11968,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
122,0.0
1692,16.5
1693,16.5
1694,16.5
1695,16.5
1696,16.5
169,16.5
1698,16.5
1699,16.5
94544,0.0
94545,0.0
94546,0.0
9454,0.0
94548,0.0
94549,0.0
94550,0.0
94551,0.0
2096,115.25
209,115.25
2098,115.25
2099,115.25
2100,115.25
2101,115.25
2102,115.25
2103,115.25
119584,0.0
119585,0.0
119586,0.0
11958,0.0
119588,0.0
119589,0.0
119590,0.0
119591,0.0
118320,0.0
118321,0.0
118322,0.0
118323,0.0
118324,0.0
118325,0.0
118326,0.0
11832,0.0
138392,0.0
138393,0.0
138394,0.0
138395,0.0
138396,0.0
13839,0.0
138398,0.0
138399,0.0
94640,1.0
94641,1.0
94642,1.0
94643,1.0
94644,1.0
94645,1.0
94646,1.0
9464,1.0
129496,0.0
12949,0.0
129498,0.0
129499,0.0
129500,0.0
129501,0.0
129502,0.0
129503,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.0
4254,0.0
4255,0.0
13412,0.0
13413,0.0
13414,0.0
13415,0.0
13416,0.0
1341,0.0
13418,0.0
13419,0.0
82320,0.0
82321,0.0
82322,0.0
82323,0.0
82324,0.0
82325,0.0
82326,0.0
8232,0.0
110392,0.0
110393,0.0
110394,0.0
110395,0.0
110396,0.0
11039,0.0
110398,0.0
110399,0.0
63016,15.5
6301,15.5
63018,15.5
63019,15.5
63020,15.5
63021,15.5
63022,15.5
63023,15.5
456,0.0
45,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
111528,0.0
111529,0.0
111530,0.0
111531,0.0
111532,0.0
111533,0.0
111534,0.0
111535,0.0
936,0.0
93,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
99896,0.0
9989,0.0
99898,0.0
99899,0.0
99900,0.0
99901,0.0
99902,0.0
99903,0.0
62904,34.0
62905,34.0
62906,34.0
6290,34.0
62908,34.0
62909,34.0
62910,34.0
62911,34.0
568,1.0
569,1.0
50,1.0
51,1.0
52,1.0
53,1.0
54,1.0
55,1.0
111640,3.0
111641,3.0
111642,3.0
111643,3.0
111644,3.0
111645,3.0
111646,3.0
11164,3.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
6804,0.0
6805,0.0
6806,0.0
680,0.0
6808,0.0
6809,0.0
6810,0.0
6811,0.0
99944,0.0
99945,0.0
99946,0.0
9994,0.0
99948,0.0
99949,0.0
99950,0.0
99951,0.0
8222,0.0
8223,0.0
8224,0.0
8225,0.0
8226,0.0
822,0.0
8228,0.0
8229,0.0
94592,0.0
94593,0.0
94594,0.0
94595,0.0
94596,0.0
9459,0.0
94598,0.0
94599,0.0
129544,0.0
129545,0.0
129546,0.0
12954,0.0
129548,0.0
129549,0.0
129550,0.0
129551,0.0
4296,0.0
429,0.0
4298,0.0
4299,0.0
4300,0.0
4301,0.0
4302,0.0
4303,0.0
11822,0.0
11823,0.0
11824,0.0
11825,0.0
11826,0.0
1182,0.0
11828,0.0
11829,0.0
82280,0.0
82281,0.0
82282,0.0
82283,0.0
82284,0.0
82285,0.0
82286,0.0
8228,0.0
99936,0.0
9993,0.0
99938,0.0
99939,0.0
99940,0.0
99941,0.0
99942,0.0
99943,0.0
896,1.0
89,1.0
898,1.0
899,1.0
900,1.0
901,1.0
902,1.0
903,1.0
6812,0.0
6813,0.0
6814,0.0
6815,0.0
6816,0.0
681,0.0
6818,0.0
6819,0.0
111632,0.0
111633,0.0
111634,0.0
111635,0.0
111636,0.0
11163,0.0
111638,0.0
111639,0.0
56,1.25
5,1.25
58,1.25
59,1.25
580,1.25
581,1.25
582,1.25
583,1.25
62896,0.0
6289,0.0
62898,0.0
62899,0.0
62900,0.0
62901,0.0
62902,0.0
62903,0.0
118280,0.0
118281,0.0
118282,0.0
118283,0.0
118284,0.0
118285,0.0
118286,0.0
11828,0.0
4304,10.5
4305,10.5
4306,10.5
430,10.5
4308,10.5
4309,10.5
4310,10.5
4311,10.5
129536,3.0
12953,3.0
129538,3.0
129539,3.0
129540,3.0
129541,3.0
129542,3.0
129543,3.0
94600,10.25
94601,10.25
94602,10.25
94603,10.25
94604,10.25
94605,10.25
94606,10.25
9460,10.25
4256,0.0
425,0.0
4258,0.0
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,0.0
129488,0.0
129489,0.0
129490,0.0
129491,0.0
129492,0.0
129493,0.0
129494,0.0
129495,0.0
94648,0.0
94649,0.0
94650,0.0
94651,0.0
94652,0.0
94653,0.0
94654,0.0
94655,0.0
138384,0.5
138385,0.5
138386,0.5
13838,0.5
138388,0.5
138389,0.5
138390,0.5
138391,0.5
118328,0.0
118329,0.0
118330,0.0
118331,0.0
118332,0.0
118333,0.0
118334,0.0
118335,0.0
119592,0.0
119593,0.0
119594,0.0
119595,0.0
119596,0.0
11959,0.0
119598,0.0
119599,0.0
99888,0.0
99889,0.0
99890,0.0
99891,0.0
99892,0.0
99893,0.0
99894,0.0
99895,0.0
944,0.0
945,0.0
946,0.0
94,0.0
948,0.0
949,0.0
950,0.0
951,0.0
111520,6.5
111521,6.5
111522,6.5
111523,6.5
111524,6.5
111525,6.5
111526,6.5
11152,6.5
464,0.0
465,0.0
466,0.0
46,0.0
468,0.0
469,0.0
40,0.0
41,0.0
110384,3.0
110385,3.0
110386,3.0
11038,3.0
110388,3.0
110389,3.0
110390,3.0
110391,3.0
63008,0.0
63009,0.0
63010,0.0
63011,0.0
63012,0.0
63013,0.0
63014,0.0
63015,0.0
82328,0.0
82329,0.0
82330,0.0
82331,0.0
82332,0.0
82333,0.0
82334,0.0
82335,0.0
13404,33.5
13405,33.5
13406,33.5
1340,33.5
13408,33.5
13409,33.5
13410,33.5
13411,33.5
8984,0.0
8985,0.0
8986,0.0
898,0.0
8988,0.0
8989,0.0
8990,0.0
8991,0.0
61488,24.0
61489,24.0
61490,24.0
61491,24.0
61492,24.0
61493,24.0
61494,24.0
61495,24.0
11144,0.0
11145,0.0
11146,0.0
1114,0.0
11148,0.0
11149,0.0
11150,0.0
11151,0.0
5284,6.5
5285,6.5
5286,6.5
528,6.5
5288,6.5
5289,6.5
5290,6.5
5291,6.5
6104,0.0
6105,0.0
6106,0.0
610,0.0
6108,0.0
6109,0.0
6110,0.0
6111,0.0
134480,0.0
134481,0.0
134482,0.0
134483,0.0
134484,0.0
134485,0.0
134486,0.0
13448,0.0
4028,8.0
4029,8.0
4030,8.0
4031,8.0
4032,8.0
4033,8.0
4034,8.0
4035,8.0
23408,0.0
23409,0.0
23410,0.0
23411,0.0
23412,0.0
23413,0.0
23414,0.0
23415,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
94552,0.0
94553,0.0
94554,0.0
94555,0.0
94556,0.0
9455,0.0
94558,0.0
94559,0.0
1684,5.5
1685,5.5
1686,5.5
168,5.5
1688,5.5
1689,5.5
1690,5.5
1691,5.5
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,0.0
1233,0.0
1234,0.0
1235,0.0
119688,0.0
119689,0.0
119690,0.0
119691,0.0
119692,0.0
119693,0.0
119694,0.0
119695,0.0
12680,0.0
12681,0.0
12682,0.0
12683,0.0
12684,0.0
12685,0.0
12686,0.0
1268,0.0
119800,0.0
119801,0.0
119802,0.0
119803,0.0
119804,0.0
119805,0.0
119806,0.0
11980,0.0
2136,0.5
213,0.5
2138,0.5
2139,0.5
2140,0.5
2141,0.5
2142,0.5
2143,0.5
134432,0.0
134433,0.0
134434,0.0
134435,0.0
134436,0.0
13443,0.0
134438,0.0
134439,0.0
40680,0.0
40681,0.0
40682,0.0
40683,0.0
40684,0.0
40685,0.0
40686,0.0
4068,0.0
23456,0.0
2345,0.0
23458,0.0
23459,0.0
23460,0.0
23461,0.0
23462,0.0
23463,0.0
8936,0.0
893,0.0
8938,0.0
8939,0.0
8940,0.0
8941,0.0
8942,0.0
8943,0.0
61536,0.0
6153,0.0
61538,0.0
61539,0.0
61540,0.0
61541,0.0
61542,0.0
61543,0.0
6216,3.5
621,3.5
6218,3.5
6219,3.5
6220,3.5
6221,3.5
6222,3.5
6223,3.5
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
23,0.0
238,0.0
239,0.0
112160,0.0
112161,0.0
112162,0.0
112163,0.0
112164,0.0
112165,0.0
112166,0.0
11216,0.0
52536,0.0
5253,0.0
52538,0.0
52539,0.0
52540,0.0
52541,0.0
52542,0.0
52543,0.0
9664,0.0
9665,0.0
9666,0.0
966,0.0
9668,0.0
9669,0.0
960,0.0
961,0.0
99608,0.0
99609,0.0
99610,0.0
99611,0.0
99612,0.0
99613,0.0
99614,0.0
99615,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
55,0.0
558,0.0
559,0.0
11196,0.0
1119,0.0
11198,0.0
11199,0.0
111980,0.0
111981,0.0
111982,0.0
111983,0.0
61432,3.5
61433,3.5
61434,3.5
61435,3.5
61436,3.5
6143,3.5
61438,3.5
61439,3.5
34960,0.0
34961,0.0
34962,0.0
34963,0.0
34964,0.0
34965,0.0
34966,0.0
3496,0.0
133096,0.0
13309,0.0
133098,0.0
133099,0.0
133100,0.0
133101,0.0
133102,0.0
133103,0.0
89264,0.0
89265,0.0
89266,0.0
8926,0.0
89268,0.0
89269,0.0
8920,0.0
8921,0.0
81968,0.0
81969,0.0
8190,0.0
8191,0.0
8192,0.0
8193,0.0
8194,0.0
8195,0.0
21608,0.0
21609,0.0
21610,0.0
21611,0.0
21612,0.0
21613,0.0
21614,0.0
21615,0.0
140232,80.0
140233,80.0
140234,80.0
140235,80.0
140236,80.0
14023,80.0
140238,80.0
140239,80.0
45664,0.0
45665,0.0
45666,0.0
4566,0.0
45668,0.0
45669,0.0
4560,0.0
4561,0.0
84160,0.0
84161,0.0
84162,0.0
84163,0.0
84164,0.0
84165,0.0
84166,0.0
8416,0.0
16536,11.5
1653,11.5
16538,11.5
16539,11.5
16540,11.5
16541,11.5
16542,11.5
16543,11.5
2032,9.0
2033,9.0
2034,9.0
2035,9.0
2036,9.0
203,9.0
2038,9.0
2039,9.0
35328,0.0
35329,0.0
35330,0.0
35331,0.0
35332,0.0
35333,0.0
35334,0.0
35335,0.0
129208,0.0
129209,0.0
129210,0.0
129211,0.0
129212,0.0
129213,0.0
129214,0.0
129215,0.0
123664,0.0
123665,0.0
123666,0.0
12366,0.0
123668,0.0
123669,0.0
12360,0.0
12361,0.0
98696,0.0
9869,0.0
98698,0.0
98699,0.0
9800,0.0
9801,0.0
9802,0.0
9803,0.0
104232,0.0
104233,0.0
104234,0.0
104235,0.0
104236,0.0
10423,0.0
104238,0.0
104239,0.0
3056,0.0
305,0.0
3058,0.0
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
11968,0.0
11969,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
49608,0.0
49609,0.0
49610,0.0
49611,0.0
49612,0.0
49613,0.0
49614,0.0
49615,0.0
65904,19.5
65905,19.5
65906,19.5
6590,19.5
65908,19.5
65909,19.5
65910,19.5
65911,19.5
98584,0.0
98585,0.0
98586,0.0
9858,0.0
98588,0.0
98589,0.0
98590,0.0
98591,0.0
118016,0.0
11801,0.0
118018,0.0
118019,0.0
118020,0.0
118021,0.0
118022,0.0
118023,0.0
3008,12.0
3009,12.0
3010,12.0
3011,12.0
3012,12.0
3013,12.0
3014,12.0
3015,12.0
4920,3.0
4921,3.0
4922,3.0
4923,3.0
4924,3.0
4925,3.0
4926,3.0
492,3.0
8422,0.0
8423,0.0
8424,0.0
8425,0.0
8426,0.0
842,0.0
8428,0.0
8429,0.0
16584,3.0
16585,3.0
16586,3.0
1658,3.0
16588,3.0
16589,3.0
16590,3.0
16591,3.0
35216,0.0
3521,0.0
35218,0.0
35219,0.0
35220,0.0
35221,0.0
35222,0.0
35223,0.0
129160,6.0
129161,6.0
129162,6.0
129163,6.0
129164,6.0
129165,6.0
129166,6.0
12916,6.0
34912,0.0
34913,0.0
34914,0.0
34915,0.0
34916,0.0
3491,0.0
34918,0.0
34919,0.0
132984,0.0
132985,0.0
132986,0.0
13298,0.0
132988,0.0
132989,0.0
132990,0.0
132991,0.0
82016,0.0
8201,0.0
82018,0.0
